Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-13 00:00:00-05:00,0.15495712931251324,0.1558155565067123,0.15324026346206665,0.15324026346206665,211724800,0.0,0.0
1987-01-14 00:00:00-05:00,0.15324022263449147,0.16568826755647229,0.15281100342072396,0.16525904834270477,504000000,0.0,0.0
1987-01-15 00:00:00-05:00,0.16568827163638158,0.17641943996753678,0.16482983318770839,0.17126807570457458,546560000,0.0,0.0
1987-01-16 00:00:00-05:00,0.17169734724879093,0.17169734724879093,0.1639714561667152,0.16740518808364868,407680000,0.0,0.0
1987-01-19 00:00:00-05:00,0.1674052368940422,0.18242858350276947,0.16440071199415834,0.18242858350276947,362880000,0.0,0.0
1987-01-20 00:00:00-05:00,0.18886751642532149,0.19144282073512245,0.17684868843384077,0.17727790772914886,775040000,0.0,0.0
1987-01-21 00:00:00-05:00,0.17470270392651954,0.17556114301099918,0.16826368868350983,0.16826368868350983,533120000,0.0,0.0
1987-01-22 00:00:00-05:00,0.16783439482551898,0.18071166311401043,0.16654674823101345,0.18028244376182556,472640000,0.0,0.0
1987-01-23 00:00:00-05:00,0.18028241381282487,0.18199927947430491,0.17255574464797974,0.17255574464797974,459200000,0.0,0.0
1987-01-26 00:00:00-05:00,0.17169734606537176,0.17341421201200505,0.16998048011873848,0.17083890736103058,351680000,0.0,0.0
1987-01-27 00:00:00-05:00,0.1716973591069925,0.1824285429113604,0.17126813972221966,0.18114088475704193,378560000,0.0,0.0
1987-01-28 00:00:00-05:00,0.1819993003876251,0.1914428362990956,0.1789947880003019,0.19015517830848694,414400000,0.0,0.0
1987-01-29 00:00:00-05:00,0.1918720817892787,0.19659347242317757,0.18328698285485892,0.18586228787899017,557760000,0.0,0.0
1987-01-30 00:00:00-05:00,0.18543301149341276,0.19187202283978563,0.18071163377212957,0.19058437645435333,409920000,0.0,0.0
1987-02-02 00:00:00-05:00,0.19058435445746033,0.19230121992722837,0.1862921965140632,0.1918720006942749,246400000,0.0,0.0
1987-02-03 00:00:00-05:00,0.1923012421222788,0.19273044994272476,0.18800908368348876,0.19058437645435333,178617600,0.0,0.0
1987-02-04 00:00:00-05:00,0.19058445020317416,0.19058445020317416,0.1867214980900168,0.18886758387088776,217840000,0.0,0.0
1987-02-05 00:00:00-05:00,0.18886747532690906,0.18929669452881712,0.1824284651894484,0.18500375747680664,340480000,0.0,0.0
1987-02-06 00:00:00-05:00,0.18543308973312378,0.18543308973312378,0.18157013748488576,0.18543308973312378,293440000,0.0,0.0
1987-02-09 00:00:00-05:00,0.18157008402122268,0.18328694990801042,0.1794240102592745,0.18071165680885315,157001600,0.0,0.0
1987-02-10 00:00:00-05:00,0.18028245744954627,0.18114088475704193,0.17727794468023644,0.18114088475704193,166790400,0.0,0.0
1987-02-11 00:00:00-05:00,0.1819992795980865,0.1948765342940827,0.18114084103573905,0.19401809573173523,342720000,0.0,0.0
1987-02-12 00:00:00-05:00,0.1957349790552654,0.205607722019805,0.1957349790552654,0.20131555199623108,710080000,0.0,0.0
1987-02-13 00:00:00-05:00,0.20131549726680675,0.2146219909719919,0.19916943576254098,0.213334321975708,510720000,0.0,0.0
1987-02-17 00:00:00-05:00,0.21333440368424691,0.22835775693170973,0.21247598792339703,0.2279285490512848,409920000,0.0,0.0
1987-02-18 00:00:00-05:00,0.22878692067542114,0.23136223623344354,0.21762653220119366,0.21805573999881744,470400000,0.0,0.0
1987-02-19 00:00:00-05:00,0.2180558074244162,0.2180558074244162,0.2120467817791507,0.21419286727905273,313600000,0.0,0.0
1987-02-20 00:00:00-05:00,0.2141927841946228,0.21462201488256671,0.20818298146112213,0.2103298455476761,190646400,0.0,0.0
1987-02-23 00:00:00-05:00,0.2090414289109821,0.2206310476938905,0.2047492593913376,0.2167680859565735,351680000,0.0,0.0
1987-02-24 00:00:00-05:00,0.21719739779044264,0.22664093534087362,0.2167681669236967,0.22492405772209167,356160000,0.0,0.0
1987-02-25 00:00:00-05:00,0.22492397644714926,0.23865968015711914,0.22191869666693903,0.2373720109462738,454720000,0.0,0.0
1987-02-26 00:00:00-05:00,0.23865968015711914,0.24509791159088223,0.2335082926668643,0.2373720109462738,499520000,0.0,0.0
1987-02-27 00:00:00-05:00,0.23737206767918906,0.2438103235758149,0.23264993269606293,0.24037659168243408,405440000,0.0,0.0
1987-03-02 00:00:00-05:00,0.24123503276506708,0.2420934485538015,0.2300746188511898,0.23179149627685547,396480000,0.0,0.0
1987-03-03 00:00:00-05:00,0.23179152495198813,0.23393761053751513,0.22234876671495027,0.22320720553398132,436800000,0.0,0.0
1987-03-04 00:00:00-05:00,0.22578250512109124,0.23436760418874045,0.2244948583200684,0.23222073912620544,448000000,0.0,0.0
1987-03-05 00:00:00-05:00,0.2317913765341692,0.23694273972113725,0.23093293826480285,0.2352258861064911,338240000,0.0,0.0
1987-03-06 00:00:00-05:00,0.23093311488628387,0.23479683508628302,0.22921625995855854,0.23093311488628387,176377600,0.0,0.0
1987-03-09 00:00:00-05:00,0.22835766713628347,0.22921610548367355,0.2214894267863264,0.22191865742206573,255360000,0.0,0.0
1987-03-10 00:00:00-05:00,0.22148950670698114,0.22964539605889048,0.22148950670698114,0.22921618819236755,244160000,0.0,0.0
1987-03-11 00:00:00-05:00,0.23093308321404016,0.23350837671448121,0.2274993509054184,0.2274993509054184,218467200,0.0,0.0
1987-03-12 00:00:00-05:00,0.22664082762292292,0.22749924310022482,0.21848494070086136,0.22406551241874695,302400000,0.0,0.0
1987-03-13 00:00:00-05:00,0.22406554320518657,0.22664085876320897,0.21805573999881744,0.21805573999881744,197612800,0.0,0.0
1987-03-16 00:00:00-05:00,0.21805571003812033,0.22406551241874695,0.21462200228073255,0.22406551241874695,246400000,0.0,0.0
1987-03-17 00:00:00-05:00,0.22492395512193716,0.23350827052776668,0.22320710121040746,0.23007453978061676,244160000,0.0,0.0
1987-03-18 00:00:00-05:00,0.23093307281070719,0.23179151158021594,0.22234875388791936,0.22664092481136322,302400000,0.0,0.0
1987-03-19 00:00:00-05:00,0.22578248600532225,0.23522602311548793,0.22492404723595238,0.23479679226875305,206729600,0.0,0.0
1987-03-20 00:00:00-05:00,0.23436748981475833,0.23951807450530618,0.23436748981475833,0.2343674898147583,347200000,0.0,0.0
1987-03-23 00:00:00-05:00,0.23350835077842272,0.2343675689106012,0.22749932563678968,0.23179149627685547,246400000,0.0,0.0
1987-03-24 00:00:00-05:00,0.2326499608304015,0.2352260337502748,0.2274993509054184,0.2274993509054184,268800000,0.0,0.0
1987-03-25 00:00:00-05:00,0.22835774953522475,0.23007460392541343,0.2240655791736077,0.22921618819236755,273280000,0.0,0.0
1987-03-26 00:00:00-05:00,0.22921625995855854,0.23264999273811326,0.22835782103264385,0.23093311488628387,143024000,0.0,0.0
1987-03-27 00:00:00-05:00,0.23093308613295707,0.23179152495198813,0.22234876671495027,0.22320720553398132,133907200,0.0,0.0
1987-03-30 00:00:00-05:00,0.21805583475079326,0.2206311514278701,0.21376368613720495,0.2146221250295639,259840000,0.0,0.0
1987-03-31 00:00:00-05:00,0.2137636536955943,0.22234875196347456,0.2137636536955943,0.2214895337820053,273280000,0.0,0.0
1987-04-01 00:00:00-05:00,0.2163389206123182,0.23007460392541343,0.21419283543150966,0.22921618819236755,217862400,0.0,0.0
1987-04-02 00:00:00-05:00,0.23436760695458744,0.24638643860816958,0.23007465619831796,0.24638643860816956,777280000,0.0,0.0
1987-04-03 00:00:00-05:00,0.24552722033651753,0.24681564657220845,0.24123507192382232,0.24638643860816956,539840000,0.0,0.0
1987-04-06 00:00:00-04:00,0.2455271780604562,0.24982012807754472,0.23780129849342302,0.24037659168243408,288960000,0.0,0.0
1987-04-07 00:00:00-04:00,0.23951814234809607,0.24123501968063946,0.23264992237091064,0.23264992237091064,259840000,0.0,0.0
1987-04-08 00:00:00-04:00,0.23264988655875662,0.2412349825469684,0.2317914480246257,0.2369428128004074,230720000,0.0,0.0
1987-04-09 00:00:00-04:00,0.23608450987125737,0.2455272703982599,0.23265002019099518,0.24381041526794434,237440000,0.0,0.0
1987-04-10 00:00:00-04:00,0.2446686890373198,0.24552710456062016,0.23951808127706115,0.24123495817184448,217840000,0.0,0.0
1987-04-13 00:00:00-04:00,0.24037659405223424,0.24123503276506708,0.23179149627685547,0.23179149627685547,142217600,0.0,0.0
1987-04-14 00:00:00-04:00,0.22921618616426143,0.2395181376817307,0.2283577475147141,0.23350833356380463,407680000,0.0,0.0
1987-04-15 00:00:00-04:00,0.2386598269528909,0.24381041526794434,0.23608450987125737,0.24381041526794434,349440000,0.0,0.0
1987-04-16 00:00:00-04:00,0.24466874741979217,0.25153696728464,0.2438103087675612,0.24552716314792633,347200000,0.0,0.0
1987-04-20 00:00:00-04:00,0.24552721550118745,0.249820166172913,0.24295192191946685,0.24423956871032715,149161600,0.0,0.0
1987-04-21 00:00:00-04:00,0.24123490865031946,0.2575458776769464,0.2386596167609005,0.2566874623298645,432320000,0.0,0.0
1987-04-22 00:00:00-04:00,0.2631266503837445,0.26441429720398174,0.2541123202985072,0.2549707591533661,403200000,0.0,0.0
1987-04-23 00:00:00-04:00,0.25497056664282297,0.26527253576999704,0.25497056664282297,0.26098036766052246,304640000,0.0,0.0
1987-04-24 00:00:00-04:00,0.26012194898531,0.2626972637988156,0.25582902405869595,0.2566874623298645,255360000,0.0,0.0
1987-04-27 00:00:00-04:00,0.2549706554356749,0.2584051659533828,0.2515369243371245,0.25754594802856445,383040000,0.0,0.0
1987-04-28 00:00:00-04:00,0.2601220509343782,0.267418744712958,0.2592636352508593,0.2644142210483551,324800000,0.0,0.0
1987-04-29 00:00:00-04:00,0.265272556301335,0.273857649679547,0.26441411802818243,0.26698940992355347,291200000,0.0,0.0
1987-04-30 00:00:00-04:00,0.26784805157073743,0.2747162965417126,0.26698961264578175,0.2721409797668457,253120000,0.0,0.0
1987-05-01 00:00:00-04:00,0.27299935082359683,0.27471622824668884,0.27042405761305727,0.27471622824668884,132720000,0.0,0.0
1987-05-04 00:00:00-04:00,0.2729993039837295,0.27557459675241314,0.2712824497793052,0.2738577425479889,142105600,0.0,0.0
1987-05-05 00:00:00-04:00,0.2747160602642629,0.27729135190007204,0.26784782120051426,0.2755744755268097,230720000,0.0,0.0
1987-05-06 00:00:00-04:00,0.27643308274568246,0.28244288729765216,0.2721409121120509,0.27471622824668884,286720000,0.0,0.0
1987-05-07 00:00:00-04:00,0.2738576220776317,0.2781497671626189,0.2738576220776317,0.2755744755268097,180790400,0.0,0.0
1987-05-08 00:00:00-04:00,0.27643301971008144,0.2781498738175772,0.271282434463501,0.271282434463501,184732800,0.0,0.0
1987-05-11 00:00:00-04:00,0.2648167014122009,0.2734148660135764,0.2639569561249314,0.2648167014122009,197276800,0.000536,0.0
1987-05-12 00:00:00-04:00,0.2613777746594409,0.26309726544079237,0.2579380354499868,0.2596583068370819,259840000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2605180253150344,0.2704050397602747,0.2596583028963986,0.2699751555919647,311360000,0.0,0.0
1987-05-14 00:00:00-04:00,0.2691154853801681,0.2734149477901258,0.2691154853801681,0.2725552022457123,148489600,0.0,0.0
1987-05-15 00:00:00-04:00,0.27255501346957567,0.27255501346957567,0.26825555403749507,0.26911529898643494,145958400,0.0,0.0
1987-05-18 00:00:00-04:00,0.2691153911442733,0.26997511342864206,0.2596582623443086,0.26051798462867737,241920000,0.0,0.0
1987-05-19 00:00:00-04:00,0.26051812376962286,0.26051812376962286,0.24977060223832892,0.2519199550151825,239680000,0.0,0.0
1987-05-20 00:00:00-04:00,0.25106012646611003,0.257938020310855,0.24934063578568044,0.2562185525894165,288960000,0.0,0.0
1987-05-21 00:00:00-04:00,0.2570782979296313,0.26051801397820606,0.2562185525894165,0.2562185525894165,173801600,0.0,0.0
1987-05-22 00:00:00-04:00,0.25793808106066607,0.2596583527519534,0.25363939926514495,0.2549290060997009,97104000,0.0,0.0
1987-05-26 00:00:00-04:00,0.2562184716617508,0.2682555913925171,0.25449898152442935,0.2682555913925171,152252800,0.0,0.0
1987-05-27 00:00:00-04:00,0.26825561488146554,0.27599403290550184,0.26653612459358234,0.27341482043266296,180700800,0.0,0.0
1987-05-28 00:00:00-04:00,0.2734148938823068,0.27599410704802047,0.26997515473596184,0.2751343846321106,151222400,0.0,0.0
1987-05-29 00:00:00-04:00,0.27599402532383216,0.2768537704441562,0.2716953456401825,0.2716953456401825,92601600,0.0,0.0
1987-06-01 00:00:00-04:00,0.27341471291761366,0.27341471291761366,0.26653601978344615,0.2673957645893097,83305600,0.0,0.0
1987-06-02 00:00:00-04:00,0.2665361312124238,0.2682556215430068,0.2648166638408273,0.2656764090061188,137491200,0.0,0.0
1987-06-03 00:00:00-04:00,0.2656762979365594,0.27341471291761366,0.2656762979365594,0.2673957645893097,171315200,0.0,0.0
1987-06-04 00:00:00-04:00,0.2682556877957011,0.2708356815753244,0.26481672924418165,0.2699751555919647,153596800,0.0,0.0
1987-06-05 00:00:00-04:00,0.2708355014589998,0.2708355014589998,0.2673957645893097,0.2673957645893097,130928000,0.0,0.0
1987-06-08 00:00:00-04:00,0.2673957645893097,0.2682555093951733,0.26395680832483226,0.2673957645893097,201846400,0.0,0.0
1987-06-09 00:00:00-04:00,0.2665361970404453,0.27341489474921593,0.2665361970404453,0.2699751555919647,127052800,0.0,0.0
1987-06-10 00:00:00-04:00,0.2708356815753244,0.27599410792310747,0.2682556877957011,0.2699751555919647,146227200,0.0,0.0
1987-06-11 00:00:00-04:00,0.2699750747940362,0.2751343031624934,0.2682556075123734,0.2716953456401825,125372800,0.0,0.0
1987-06-12 00:00:00-04:00,0.2716953456401825,0.2742745580421694,0.27083560051985844,0.2716953456401825,101763200,0.0,0.0
1987-06-15 00:00:00-04:00,0.2716954269529523,0.27341489474921593,0.2665361970404453,0.2699751555919647,259840000,0.0,0.0
1987-06-16 00:00:00-04:00,0.2854520082473755,0.28717149893903016,0.26137776102473437,0.2854520082473755,342720000,0.0,2.0
1987-06-17 00:00:00-04:00,0.2854520017115918,0.29232991840274936,0.2751343690281611,0.27857330441474915,297920000,0.0,0.0
1987-06-18 00:00:00-04:00,0.27685384306037303,0.28717149893903016,0.27169541690339155,0.2854520082473755,229600000,0.0,0.0
1987-06-19 00:00:00-04:00,0.2854519928441196,0.28717148344298893,0.2777135734205168,0.2820122539997101,125440000,0.0,0.0
1987-06-22 00:00:00-04:00,0.2837324732928437,0.29061036555297903,0.2811524802199017,0.28889089822769165,169120000,0.0,0.0
1987-06-23 00:00:00-04:00,0.28889080776279324,0.2897505526357045,0.2802926473053432,0.2837323844432831,80852800,0.0,0.0
1987-06-24 00:00:00-04:00,0.28545194061813106,0.2974890613776182,0.2785732447934919,0.28889089822769165,118720000,0.0,0.0
1987-06-25 00:00:00-04:00,0.2888909600571706,0.29232991840274936,0.27857330441474915,0.27857330441474915,120960000,0.0,0.0
1987-06-26 00:00:00-04:00,0.2802927950670339,0.2854520017115918,0.2751343690281611,0.27857330441474915,127680000,0.0,0.0
1987-06-29 00:00:00-04:00,0.278573229413246,0.28029271960258484,0.27513429495253755,0.28029271960258484,101304000,0.0,0.0
1987-06-30 00:00:00-04:00,0.27857330441474915,0.2820122627603279,0.27341487837587636,0.27857330441474915,144480000,0.0,0.0
1987-07-01 00:00:00-04:00,0.280292810963538,0.280292810963538,0.2734148938823068,0.2751343846321106,94830400,0.0,0.0
1987-07-02 00:00:00-04:00,0.2751345079395291,0.28201240514424514,0.2734150164190984,0.2794331908226013,81558400,0.0,0.0
1987-07-06 00:00:00-04:00,0.28029271960258484,0.28717141504744587,0.278573229413246,0.28029271960258484,85489600,0.0,0.0
1987-07-07 00:00:00-04:00,0.278573321096999,0.28201227964851844,0.2665361970404453,0.2699751555919647,203840000,0.0,0.0
1987-07-08 00:00:00-04:00,0.2699751438435954,0.2699751438435954,0.25106012646611003,0.2562185525894165,341600000,0.0,0.0
1987-07-09 00:00:00-04:00,0.25621856762762774,0.2665362010855104,0.25621856762762774,0.2596583068370819,239680000,0.0,0.0
1987-07-10 00:00:00-04:00,0.26137757301330566,0.2699749514104274,0.25965810651747123,0.26137757301330566,156800000,0.0,0.0
1987-07-13 00:00:00-04:00,0.2682556717313185,0.2802927950670339,0.2665361810790337,0.27857330441474915,255360000,0.0,0.0
1987-07-14 00:00:00-04:00,0.2820120395419528,0.29576942324638367,0.2820120395419528,0.29576942324638367,257600000,0.0,0.0
1987-07-15 00:00:00-04:00,0.2957695795060447,0.3078066996735325,0.29061035126042967,0.3026474714279175,271040000,0.0,0.0
1987-07-16 00:00:00-04:00,0.3026474714279175,0.3026474714279175,0.29748904674676674,0.3026474714279175,94584000,0.0,0.0
1987-07-17 00:00:00-04:00,0.30436705341240194,0.3078067924955963,0.2940493973742489,0.29748913645744324,92198400,0.0,0.0
1987-07-20 00:00:00-04:00,0.2957697091400831,0.29748917713443734,0.28545205169115173,0.28717154264450073,124320000,0.0,0.0
1987-07-21 00:00:00-04:00,0.28889097474135744,0.2923299332617368,0.28373254844028434,0.28459227085113525,110992000,0.0,0.0
1987-07-22 00:00:00-04:00,0.2854519327823336,0.2940493150907398,0.28373246550424647,0.2923298478126526,60928000,0.0,0.0
1987-07-23 00:00:00-04:00,0.2957697091400831,0.29920866808778634,0.27857335318992354,0.28717154264450073,74737600,0.0,0.0
1987-07-24 00:00:00-04:00,0.2854519327823336,0.2940493150907398,0.2854519327823336,0.2923298478126526,117600000,0.0,0.0
1987-07-27 00:00:00-04:00,0.29232986334862743,0.2957696016520896,0.2888909056507033,0.2906103730201721,56638400,0.0,0.0
1987-07-28 00:00:00-04:00,0.2923299241929623,0.294049391920314,0.28717149805191594,0.2880312204360962,74289600,0.0,0.0
1987-07-29 00:00:00-04:00,0.2888909510828683,0.2888909510828683,0.2785732957609614,0.2820122539997101,98828800,0.0,0.0
1987-07-30 00:00:00-04:00,0.2820122692173545,0.2854520082473755,0.2802928014846911,0.2854520082473755,104294400,0.0,0.0
1987-07-31 00:00:00-04:00,0.2837323844432831,0.28889080776279324,0.2837323844432831,0.2837323844432831,73046400,0.0,0.0
1987-08-03 00:00:00-04:00,0.2820122858864757,0.2854520251198121,0.27685385942459106,0.27685385942459106,63358400,0.0,0.0
1987-08-04 00:00:00-04:00,0.2785732519513928,0.2906103730201721,0.2751343172124551,0.2906103730201721,120960000,0.0,0.0
1987-08-05 00:00:00-04:00,0.2906104388967696,0.29920862717567875,0.2888909711375257,0.29748913645744324,129920000,0.0,0.0
1987-08-06 00:00:00-04:00,0.29748910266024065,0.32156334752000276,0.2940493639678288,0.31812360882759094,252000000,0.0,0.0
1987-08-07 00:00:00-04:00,0.3181237356776033,0.32500243519964256,0.31640426742807704,0.31984400749206543,152320000,0.0,0.0
1987-08-10 00:00:00-04:00,0.3323100209236145,0.3323100209236145,0.3150914397636917,0.3323100209236145,77996800,0.000536,0.0
1987-08-11 00:00:00-04:00,0.34091857075691223,0.3460844470498749,0.33575347607877537,0.34091857075691223,271040000,0.0,0.0
1987-08-12 00:00:00-04:00,0.34091853499323205,0.3426402253757752,0.33231003710317836,0.3357534408569336,161280000,0.0,0.0
1987-08-13 00:00:00-04:00,0.33575360859254033,0.3460845836410239,0.3340318943611951,0.3374752998352051,196000000,0.0,0.0
1987-08-14 00:00:00-04:00,0.3340318943611951,0.34436289239835915,0.33058770727205095,0.3374752998352051,104854400,0.0,0.0
1987-08-17 00:00:00-04:00,0.34091857075691223,0.3443627564867197,0.33575347607877537,0.34091857075691223,145600000,0.0,0.0
1987-08-18 00:00:00-04:00,0.3391968216220199,0.34091853499323205,0.33231003710317836,0.3357534408569336,237440000,0.0,0.0
1987-08-19 00:00:00-04:00,0.3409185207216506,0.34436270594596863,0.3374751171120436,0.34436270594596863,66875200,0.0,0.0
1987-08-20 00:00:00-04:00,0.3460844563359959,0.361580545389694,0.34264027051377416,0.35641545057296753,175840000,0.0,0.0
1987-08-21 00:00:00-04:00,0.35641532558701405,0.3701896962123609,0.3546928309781797,0.36502382159233093,140000000,0.0,0.0
1987-08-24 00:00:00-04:00,0.36502384462841536,0.3684680294602047,0.35985875129699707,0.35985875129699707,120960000,0.0,0.0
1987-08-25 00:00:00-04:00,0.36330219517125706,0.36674559899166337,0.3581371009349823,0.3581371009349823,136640000,0.0,0.0
1987-08-26 00:00:00-04:00,0.3650239085757949,0.36846809401096015,0.3581371009349823,0.3581371009349823,196000000,0.0,0.0
1987-08-27 00:00:00-04:00,0.35985881433952016,0.36330219517125706,0.3546929154998171,0.3581371009349823,124320000,0.0,0.0
1987-08-28 00:00:00-04:00,0.3581371009349823,0.3615805047553886,0.3546929154998171,0.3581371009349823,95816000,0.0,0.0
1987-08-31 00:00:00-04:00,0.359858870166976,0.37363324621160726,0.35641546581237,0.37191155552864075,150080000,0.0,0.0
1987-09-01 00:00:00-04:00,0.37707657779155096,0.3805207630963196,0.361580491065979,0.361580491065979,138880000,0.0,0.0
1987-09-02 00:00:00-04:00,0.3581371009349823,0.36674559899166337,0.3495278212635423,0.3581371009349823,229600000,0.0,0.0
1987-09-03 00:00:00-04:00,0.36158056672861955,0.3633022574395778,0.34608447676040904,0.35297128558158875,184800000,0.0,0.0
1987-09-04 00:00:00-04:00,0.3529710990621726,0.3564152832676558,0.3443626040789948,0.34780600666999817,108438400,0.0,0.0
1987-09-08 00:00:00-04:00,0.3460843829220119,0.3478060961548128,0.33403170063239307,0.34350183606147766,175840000,0.0,0.0
1987-09-09 00:00:00-04:00,0.3460844514166499,0.36502394440851144,0.340918575058506,0.36330223083496094,157920000,0.0,0.0
1987-09-10 00:00:00-04:00,0.3667456890830709,0.3753549708693887,0.3658848551580068,0.3701898753643036,140000000,0.0,0.0
1987-09-11 00:00:00-04:00,0.3719113870397418,0.3822423540494768,0.363302086944325,0.3753547668457031,124320000,0.0,0.0
1987-09-14 00:00:00-04:00,0.37707650221208,0.3805206868265122,0.3633021085980692,0.36502382159233093,81905600,0.0,0.0
1987-09-15 00:00:00-04:00,0.3650239495970689,0.3650239495970689,0.3546929553600973,0.35641545057296753,104608000,0.0,0.0
1987-09-16 00:00:00-04:00,0.35641545057296753,0.3624414021887057,0.3529712647507458,0.35641545057296753,168000000,0.0,0.0
1987-09-17 00:00:00-04:00,0.3581371009349823,0.35985881433952016,0.3512495116794108,0.3581371009349823,66796800,0.0,0.0
1987-09-18 00:00:00-04:00,0.358137141182319,0.35985885478034246,0.3538321215497575,0.35641545057296753,71198400,0.0,0.0
1987-09-21 00:00:00-04:00,0.3564155010187803,0.36330228741959003,0.34608450531959534,0.34608450531959534,128800000,0.0,0.0
1987-09-22 00:00:00-04:00,0.3478061072037565,0.3736331628475899,0.346084393916261,0.37277230620384216,153440000,0.0,0.0
1987-09-23 00:00:00-04:00,0.372772344586433,0.38568588523232933,0.370189797377945,0.3805207908153534,254576000,0.0,0.0
1987-09-24 00:00:00-04:00,0.38052083448912255,0.3985994486382734,0.38052083448912255,0.38912931084632874,182560000,0.0,0.0
1987-09-25 00:00:00-04:00,0.390850989802744,0.399460292987701,0.3891292762932456,0.3960168659687042,106523200,0.0,0.0
1987-09-28 00:00:00-04:00,0.39601696438897416,0.4046262697135621,0.38224258621825163,0.38396430015563965,203840000,0.0,0.0
1987-09-29 00:00:00-04:00,0.3856857568441006,0.3856857568441006,0.37363307694272246,0.3753547668457031,171360000,0.0,0.0
1987-09-30 00:00:00-04:00,0.3736332442020743,0.39257351978596366,0.3736332442020743,0.38912931084632874,122080000,0.0,0.0
1987-10-01 00:00:00-04:00,0.390850966171544,0.4046261446896015,0.38912925276614196,0.4011819362640381,116480000,0.0,0.0
1987-10-02 00:00:00-04:00,0.401181903165021,0.4046261113064243,0.39601680935229333,0.40290361642837524,96499200,0.0,0.0
1987-10-05 00:00:00-04:00,0.4029036159649331,0.4115129179091612,0.3977385221581466,0.4080694913864136,134400000,0.0,0.0
1987-10-06 00:00:00-04:00,0.40979136554837314,0.40979136554837314,0.38224258621825163,0.38396430015563965,201600000,0.0,0.0
1987-10-07 00:00:00-04:00,0.38224247097969055,0.38396418439801594,0.37363319123930705,0.38224247097969055,224000000,0.0,0.0
1987-10-08 00:00:00-04:00,0.38224245547960695,0.3856858591879568,0.36674558705689997,0.37363317608833313,164640000,0.0,0.0
1987-10-09 00:00:00-04:00,0.3736331628475899,0.38224244193376966,0.3719114725487623,0.37277230620384216,145600000,0.0,0.0
1987-10-12 00:00:00-04:00,0.3736331802721941,0.3744940369560884,0.3564154029115792,0.36674559116363525,199360000,0.0,0.0
1987-10-13 00:00:00-04:00,0.3753547668457031,0.37707647973734626,0.36674548973894877,0.3753547668457031,162400000,0.0,0.0
1987-10-14 00:00:00-04:00,0.3701897765252858,0.3719114898930744,0.35813709329069887,0.36674559116363525,258720000,0.0,0.0
1987-10-15 00:00:00-04:00,0.36674559899166337,0.37535487866310335,0.35641541051911385,0.3581371009349823,348320000,0.0,0.0
1987-10-16 00:00:00-04:00,0.3598587898531764,0.3650238837379959,0.32714412243542146,0.3323100209236145,420000000,0.0,0.0
1987-10-19 00:00:00-04:00,0.3323098631969977,0.3323098631969977,0.24449694097335906,0.25138452649116516,476000000,0.0,0.0
1987-10-20 00:00:00-04:00,0.2651590197410539,0.28926438517205877,0.22469671134911962,0.23761025071144104,568960000,0.0,0.0
1987-10-21 00:00:00-04:00,0.2651590605386715,0.2892644296785507,0.26171565641025824,0.27893343567848206,534240000,0.0,0.0
1987-10-22 00:00:00-04:00,0.27032406989500096,0.27893334761855776,0.2479412029948175,0.2531062960624695,385280000,0.0,0.0
1987-10-23 00:00:00-04:00,0.24621890116183268,0.2513848028777828,0.2358887069376849,0.24449720978736877,198240000,0.0,0.0
1987-10-26 00:00:00-05:00,0.23761025946866354,0.24105366319417953,0.19026038350837382,0.19284293055534363,313600000,0.0,0.0
1987-10-27 00:00:00-05:00,0.20317383924693405,0.22211329902940058,0.1997304369467447,0.2083389312028885,455840000,0.0,0.0
1987-10-28 00:00:00-05:00,0.21178317118767803,0.23244434908467343,0.2014521799375373,0.23072263598442078,418880000,0.0,0.0
1987-10-29 00:00:00-05:00,0.2358885752000355,0.2754900294287245,0.2221133967122872,0.27204662561416626,331520000,0.0,0.0
1987-10-30 00:00:00-05:00,0.27548992410161216,0.2961518793301936,0.26515893499299115,0.2660197913646698,421120000,0.0,0.0
1987-11-02 00:00:00-05:00,0.26688069105148315,0.27204658919076824,0.2582714125473317,0.26688069105148315,188160000,0.0,0.0
1987-11-03 00:00:00-05:00,0.2617156498017167,0.2651590538431811,0.2358885907441216,0.24966296553611755,313600000,0.0,0.0
1987-11-04 00:00:00-05:00,0.2444970701832318,0.2565497535038195,0.23933197602034875,0.247941255569458,234080000,0.0,0.0
1987-11-05 00:00:00-05:00,0.24966282410878116,0.26688059318883417,0.24966282410878116,0.26171550154685974,255360000,0.0,0.0
1987-11-06 00:00:00-05:00,0.26343743497691724,0.2720467175429451,0.2548281294222122,0.2599940299987793,187040000,0.0,0.0
1987-11-09 00:00:00-05:00,0.25482794366279626,0.25827134613083097,0.24966285145507436,0.2565496563911438,210560000,0.0,0.0
1987-11-10 00:00:00-05:00,0.25138467905118517,0.25827146414544316,0.24794127500972077,0.24966296553611755,231840000,0.0,0.0
1987-11-11 00:00:00-05:00,0.2565496563911438,0.2634372429416652,0.2531062539231091,0.2565496563911438,185920000,0.0,0.0
1987-11-12 00:00:00-05:00,0.26515900086905,0.27548999254430084,0.26429814428350024,0.26688069105148315,246400000,0.0,0.0
1987-11-13 00:00:00-05:00,0.2703240248890743,0.2720465192318738,0.25482794366279626,0.2565496563911438,154560000,0.0,0.0
1987-11-16 00:00:00-05:00,0.259993883759697,0.265158976827349,0.2513846060361402,0.2531062960624695,184800000,0.0,0.0
